temperature,Humidity Effect,Sunlight Exposure,Spoilage %
2.3380348776976487,11.614362437931966,33.97182963253874,0.3974333135192339
9.881876231614662,-1.5627493661658505,19.033567765829197,0.4047171817146189
7.364933743616332,2.492033030268068,0.8897602932559231,2.1497833374696977
-0.4934883525058353,2.888599613278681,6.544002430194155,0.0104291619335438
-0.454711170669581,11.714369450514951,24.729764107064877,0.2783192232018298
18.81124490462592,5.955877818644863,2.108496588025621,13.724798786387248
22.207915067419687,-1.5813704029508246,26.35455097514093,12.385778851466576
13.048519586649377,39.73864584116881,100.35307877221338,10.251228296810307
7.236104543160674,12.8168163307072,18.928132962969865,1.419658191800838
1.61870985015899,52.5888909524813,98.64751516929896,1.0071507018979575
21.46743965337614,48.67616670373214,82.32841084712861,9.645837253890912
14.201884139411304,16.62171260119066,36.67985656210988,8.341209188239224
13.355895991448966,-6.582733294977155,6.7815082481961015,0.9585598637237558
9.40341422557705,-0.3448058011674448,5.8200532191711725,1.5847882264513231
1.9602016742504031,21.43446929419935,15.03002211284436,0.5706625220920863
0.0022595478930813,53.559261557301305,94.53900508222004,0.8945181042010847
14.70401894533793,19.33758919211109,4.980947865809381,8.85067742480324
16.332761970608225,13.136305578594769,10.24793640901637,14.952246626334828
9.67476978826672,16.175459454499816,-8.202967632316374,1.2242121045599244
1.741181685776024,33.43799192323519,95.59813055559022,1.1593029743288572
19.527145273286912,15.909618411980398,-10.897078283497352,14.053033799669745
-1.929652464459687,57.05432346652423,115.96578434206285,1.5380200216474575
4.304327606587298,5.107299696958393,21.978124276069675,0.3995462329094376
8.618308682260556,27.341554444322394,14.835997503171738,4.160054985840877
21.58546422790928,11.1535365855367,-13.023496113785328,10.808378499091267
9.365171719748352,26.078943120896145,6.813698086630284,3.714913907153472
16.10829432769866,52.15937391334104,101.97747254281344,17.89091026662174
15.303403906733603,22.83157401560711,18.388757964501075,19.002542708936897
13.288944770042564,50.37977516067589,98.66570969639211,16.00775774080689
1.0605409867163829,29.622614933355205,75.49650788048524,0.2252282864865347
9.749054327660993,47.475291291288414,91.45055404696426,4.290797359649007
0.8694561276015295,53.37225620197362,108.07915556879465,0.9375394616111388
8.886413179538089,26.14291849637261,1.8298803868807605,3.642114655682796
14.739770524609678,9.905835389117634,26.87524320880709,4.707571248128061
5.725466414450722,19.53199878040712,7.872441045780184,2.0038688747369164
1.4287021016319077,42.99104552627944,111.37522531565205,1.4650764439503066
2.79572306855708,42.46913003256813,74.52986705473,1.532583777965679
9.958423869116023,3.3195365561424803,26.994910105998617,0.4846494269436905
21.86460881948781,17.164239096223053,18.189838763911563,11.710258569081738
11.692025452071585,-1.0597934732397647,15.79383787283428,0.9878173560853168
4.992852527547785,47.18659580733626,105.1557594670957,0.4235673395137965
9.79577895589098,2.1964664215370004,12.260496009902289,1.785253188843746
21.67305786709693,47.19412511380257,96.1881067410948,9.59815867544344
9.810259896703307,23.71556514099036,20.69480349169507,3.667056235742563
-0.7356482333656487,,82.39838682223835,0.169688362421203
15.034429029596978,8.07323665834734,29.23791453641873,4.61350215894979
9.203919587926809,24.54740170867164,24.1330293892257,4.107426008051646
0.7179338689396861,16.66045171869791,1500.0,0.4966440685034723
10.11111037046154,28.81689484914175,30.430665685595343,4.628282141642547
13.727400822263313,55.996800275719934,93.09145221247512,17.200363125600926
18.99852306485154,4.0685354673100855,26.383524032096748,8.757787214349612
3.058397093666143,45.45868486918695,99.05854797252115,0.3859396350688031
,6.132714734792956,15.529222929645591,14.899121917430104
19.113170646099512,14.938950239987252,4.08861423244,10.267544937193744
23.060874196618485,43.27259029210629,84.4814720431628,9.646405290928762
16.084644096122236,9.474726072426767,24.64864769950202,5.014458225947108
10.4865864115524,12.52955032498461,-6.624393600158166,6.1563626891769685
14.99008484852244,4.664079861046023,0.2381841616954926,1.3964867972003476
4.323759343099274,0.7787380160958739,12.334392193258074,0.1274033231749883
25.013462161701344,1.0049017518904284,9.639172273814278,14.433120334004352
21.6748589177225,47.19882129008262,96.18392029189076,9.589905431632689
16.122356425031345,6.877996210844888,27.90204823089001,7.915592846861387
-1.5938898675737696,12.475329130516894,16.912137133301208,0.1989588123640789
9.842914823906431,23.74054494413322,20.68716277053244,3.6577482030074657
5.018304984726527,14.716029820121957,21.310795950313903,1.6368130964684986
10.287576407842757,36.96697255143324,93.45006624060822,8.799184042181576
12.090944279487289,3.5531571784282576,4.137921236534606,1.1146891450477796
16.990870271607555,16.707291514101673,,16.229648839007382
20.291036118854656,19.21571821134768,39.95399255072062,22.368432938041483
1.8218504359573269,52.97541869047832,123.47910394795927,0.4042044249682688
11.321489208298624,7.845257217876759,-1.944534157624216,3.657563829658604
17.539700981261706,8.969820733742319,26.66701285479804,5.378371542354566
-0.1879957058404704,40.84399206716265,102.2982312735877,1.2268279776330129
4.065986267010666,7.790696941710485,13.83483328489988,0.6058396028659687
8.445311814567678,13.357203608117649,-3.6419669816052935,3.321957264901352
9.062420287192966,16.851938781785055,17.153016468467456,3.053062042499383
9.377851888696997,26.06552498284598,6.840251636313671,3.727343758481808
21.763891673568093,7.284692847627312,-0.7750751040332106,10.38226055671829
9.669131401878406,4.495373683107012,2.2360580381115405,0.930330646018223
5.634037363420943,3.758685537255101,0.949939135969898,0.1848917036475877
,14.982768217516847,20.125067296247536,1.4628464323640027
6.899134284412808,10.852712351954532,13.627132105891404,0.6924010184816216
3.051921530478868,45.46752729989554,99.05771977124836,0.3786275475362898
21.82723178825149,21.61104189461964,11.19207777377532,20.926091684906638
-0.0790454704178203,34.62408245395187,,0.9846838586652708
-1.8066150954140676,51.052390872087415,,0.1579536971124385
15.843506018667329,-300.0,13.975672682376493,8.149521696631657
-1.071346703361492,5.307971483342327,21.24792459432487,0.0571446347661925
14.434998139939143,40.52722339060746,96.168863750616,10.915065175924608
0.5906101285872158,44.07240372934872,94.47572933649958,1.3623098868103674
-0.0275945163815632,50.49724064142019,88.72563933448588,0.8583075623657033
-1.3688107418272129,51.56203479571614,99.64506327412252,0.3192573551773126
17.66228028799813,13.262223588608656,9.709491693060002,
26.85277715055717,8.135582373035422,1.9763505169470583,
15.178253218607033,6.83190205056522,27.63347069098581,4.555029341349878
10.46623645071031,15.974547852111003,-1.8386047689270768,3.7504390313047753
1.1555826613168032,27.94146628902687,75.74149485872945,0.1966516271074037
1.1969201946964907,55.217732518564326,111.89580984198491,1.0122202981628867
,-0.7025501174851124,-0.0476637122309318,0.0693740783376974
10.008891971154316,41.50042254232182,88.86088577390352,1.044056011619337
15.12553205405012,6.940118014131568,11.951457587905203,4.563793195265547
18.08468173207138,9.630918800452578,-6.509481565122784,200.0
-1.9654418891365983,44.45724981557914,109.10825979230474,0.1395010039691419
9.604814533728824,16.20281791035251,27.482654867387552,3.1308351226226296
9.86361599025896,3.1159342971659,4.796806021341523,1.8461189480305424
-0.7287537327015811,12.693400538512146,1.521570831642817,0.5247693331300257
14.146095327430352,39.55096489368557,73.15868208962544,10.697760378264096
20.62869148821734,23.076149595373288,17.33309192182446,20.33378855209437
,43.70932123914193,114.32479512430028,1.0043900688857088
5.664060675125522,,-8.125790847830924,0.6667319663884743
17.779191443497563,15.405380488647184,6.659520722662007,5.916752389097661
10.233836378485073,38.368586304857175,92.80031503618947,8.927750777401965
-0.5158219142914772,2.87272178194602,,0.0056008065951602
1.909288617397392,3.47504854795897,17.959263985635612,0.3645479717448668
0.651901778457309,26.665396020692828,79.0833931099486,0.1696254627592376
2.6604713751819107,51.10996401292608,95.4351793349866,1.8381860844366689
15.9761818571635,8.846397858494846,25.07619214025983,4.950923257055678
9.279227250588068,6.867838341370567,9.425507303349349,0.493847406018866
18.87167636781849,20.38536055855847,,21.438663791526263
0.3384642896979177,9.313072746661678,29.383864494402804,0.2112113121811771
-3.588250932414525,49.39275308083664,99.7226612749403,0.6440366362193418
11.288194283415743,48.10215245050627,95.19958290897934,14.498749182019264
1.1489287411184768,2.644106863810223,0.8959429529761592,0.2082933763670032
5.180241714542416,,15.129250959964825,0.3837843145902485
4.241765999601463,1.7269624824953154,17.230275302749284,0.3058332683887835
21.03879159356263,-0.0031504222035244,9.241363508492327,12.003443153182378
1.1564901221542268,50.07917749746402,108.95367645995849,0.352567238881851
18.549162982779865,10.892317755630602,25.839837882615303,5.787938738872935
0.386004618850174,3.395626195771535,-1.3376138794061738,0.163768531801002
1.645203884435166,-0.4246587172328649,1.6186645252132037,0.1734428431827193
10.441219879169203,38.91536907577987,96.95424349180858,1.0119367937240733
3.3372831352795997,2.032876041766262,6.351772360554264,0.114493745721452
4.377551862720416,23.112276634045763,24.392099927953712,0.6494995271557192
10.587832690080376,46.251090206441965,103.73021011380172,4.3526397659278055
6.09048787623761,10.552828522644328,-8.345106030121613,1.5807067542782978
11.912526058075196,19.327196394288325,12.530438415024811,1.5125576255525714
1.8817992666340584,13.843100948810934,26.32713191278835,0.7262734769919827
-1.998577184439584,14.960718617973226,14.683230248136647,0.2260589691699515
11.841535757934572,4.9378521016073735,-7.939686133764031,1.1349798438308234
20.267826973034296,19.19379397727389,39.96120723424378,22.34841182346439
4.32864805996079,22.83632801176717,5.9794723498657065,1.4359646994811852
-0.4566923290674614,35.78939779108973,88.70760515254396,
3.654384459844411,49.293143291071225,88.02507361038143,0.2102671007347975
0.1876362764175205,38.321389586002965,89.26222501932786,0.2310085230999229
7.549375456021251,2.6954820212472925,19.06336483572315,0.3698090578782944
3.046218266581105,8.145283387224193,6.391519944814202,0.1330920766423182
11.670839834732975,15.76122229662849,-5.588743026505312,1.4023654789322753
0.3446245811053813,4.803863058732258,15.934989622770509,0.1603765634448002
22.362186355586463,-0.2531714931152958,3.478330578140248,
18.54960845977465,500.0,15.978758714262517,13.415582513671833
22.214286911549355,10.09342406688911,9.212615020303268,14.59378962755088
5.630429847253305,0.4261578409752145,29.832864993442517,0.3816050718853282
1.1479551018108007,5.053120167415423,34.589714606593006,0.2454824000254817
0.531066030103521,13.014659163501706,14.432640669315836,0.4863844441691296
22.565272839375456,4.818736715298347,22.735943075912022,13.877275293708085
-0.4398566013388614,11.723976820524744,24.6962947720504,0.283219514267956
4.129309805450187,14.016956899682288,15.469021562125976,1.088658924020636
3.009274338953691,3.5060549981575133,-2.9072137008547525,0.093310941617965
0.2025092485467096,44.03218869952287,83.88027276178836,0.988288275897084
18.419627003963345,14.839985415333144,29.072772839366397,16.888014471059446
-1.006385109598636,5.304346909023998,35.21955999763441,0.0526673346283533
18.994388513394888,4.040796118574524,26.377140449245704,8.7392564079421
4.68330072573136,46.79236799177804,90.63267013081534,0.4153595785026796
2.1533095540960026,25.99958621418193,28.30156555514407,0.5723302543171221
20.049897500383988,17.00300866982428,11.575938217653611,18.586187046704904
3.252832848874203,7.38523969152484,16.547942187332122,0.3843672422586681
9.529483093585087,0.1786232640638377,-18.520265437888185,1.631219695897943
9.970558947112115,11.398298426051678,4.966484599675327,1.1449935957439512
3.415968056055339,17.498264145911136,17.8435127768257,0.4959393562896092
0.1322714614794325,34.709226552787946,95.49852724573606,0.7757229791348438
13.371115232074176,50.031377239651945,96.54370564159638,15.998584026787114
14.842226066379016,,105.01227794705756,15.590156748319712
26.642255523794365,3.4610185712711776,10.445581170017048,15.772984223401712
18.79598480108666,23.96105260346443,-3.029796585434404,19.198812100627705
22.20256354369635,9.759230900409108,21.15479615890004,14.506636574310717
0.6873674784728796,59.01811493096771,91.86357607077572,0.2056345984234849
11.690905667703236,5.713381945774777,-2.073507127401135,1.1471724885543833
6.3631081063569725,10.418246495736014,12.90983084979313,0.2498557392456008
0.7149261239385447,13.164756821265618,3.568842257282048,0.5671251107339769
0.717912819148948,14.938800250930075,22.027058836575712,0.4424100350470477
4.471383258523876,11.163311791671886,8.323951933957469,1.3759331629239822
,17.014725138750585,-1.3633254581099907,8.927437194191569
1.0499390692822774,32.340512685632945,82.82443326745157,0.2111470974275903
6.130197240362379,4.853220301543629,20.10942012536336,0.3365643506608012
20.13886107368894,3.610622553059764,12.119128313179964,9.202594074489893
-1.2252233343947134,41.88421002094107,82.4069832942486,1.098410775113083
10.52979152359869,20.16344094502422,15.26865448837346,1.3990808889329032
15.584994743432512,17.00709185727427,,8.935232880127678
18.261675724269484,24.915537377073967,17.369587626930606,22.0960351062771
-1.63787481039164,,97.44174206229584,0.7005117878065991
-0.5430507709443834,1.247172237189231,14.404681597124329,-0.0103204350502905
9.540187053498364,14.593780846364918,15.027767490283043,3.703526970304781
10.582736070967275,46.25019744765721,103.74398432086956,4.370766356300188
12.082003625038864,3.546041755721414,4.116433258495544,1.1065811714082177
-0.6013397449956173,52.42870553010276,107.97131667907,0.863461961830124
19.53464884748547,,5.014426040734433,10.071892887479589
-0.2050504940947726,55.11063279160848,112.29575506481,0.2075752110072434
8.505387348051853,45.76954184300471,101.3293878080845,3.9680935890684816
,12.48891986832193,5.001778721038111,10.088167728337336
11.333503873781696,7.847146849964496,-1.9463708806530016,3.662694322830953
13.303249961348095,20.92411245647136,2.987749844712107,8.45763589329501
1000.0,14.553622784345828,2.245668838821457,0.8618515544256025
17.761760017832053,15.417748056578665,6.650181514981199,5.905024104864299
-0.54474402177784,1.2486726025431416,14.397671078842098,-0.039294969338618
1.0634282066525165,20.86668017345488,-1.9609783437943091,0.8878183938256837
2.526024275360546,23.90349866605469,30.32206396915744,1.235802053607144
3.278981350776368,57.20377890175797,96.17262326664525,0.4579614577146573
12.866495239951636,7.3925474075250355,0.1819971869264914,6.532378129359319
-0.2960016447424946,60.16811995086484,110.59078186418712,1.7994288939181455
1.0027496532215303,27.098815385002894,84.85889926111874,0.1902102082709711
17.326356799534693,15.744997245681636,29.293794605590215,5.847027301042032
7.244030333263114,12.81910939112745,18.93544784972008,1.4042495598453897
21.067919821621945,37.57435169598893,87.15897270887915,8.632363246928161
6.7768961874495615,8.147082649210457,-6.128533223533398,0.4301434299724057
0.2057774146891356,38.31112809205816,89.28220748620907,0.235036575434938
8.513816243791052,21.20189862609196,1.7737271605020704,3.211714392883815
12.40558580508788,16.03344884113163,22.24174240721692,4.24253936047471
6.904360834478307,16.634091770218934,17.381468936584138,2.9404711806251416
1.8000075931616246,44.54083669835403,87.00439053509857,0.3104010973197169
9.469215953544996,21.513296060952907,24.53623102454588,3.435608197588289
-1.5761583959219083,-4.928772742301784,-12.81816429055361,-0.3549594695608075
0.550503359047848,-8.784784477741818,4.09690002254144,-0.2206537720120039
4.727871332995964,4.722953007215368,,0.1524816688989403
-2.6671685178972417,39.90300986464369,86.20880774690094,0.8914053783035211
1.3168357576920091,47.15125275602665,78.59790779503575,1.1085769029539183
2.464878635699017,44.05839793022434,100.40626914777916,1.587952910755957
7.685002060255456,20.55824587356637,0.330481393701163,3.4083871145821893
16.742140474507043,12.993981526437343,8.791924571422973,5.469190648672615
-1.8683256655355127,40.35118271815836,100.38227109137004,0.7353162167602341
24.80406400685602,-2.338163142374774,17.652372916875844,13.73616181530304
2.675296010737897,24.775745030176573,6.625159289317154,1.2351546402673623
14.395856275222457,50.16559227181323,106.04049362656905,16.584988973676552
-1.8566362213309155,45.42285641214914,94.94034042873598,1.1565984673409295
9.797490639525384,500.0,12.258635579179645,1.8067916688672276
,25.552321359277208,13.576841395191384,22.71625573603628
0.3252188308296472,9.314826719443236,29.367708735974595,0.214720305371485
1.7443529981898651,8.164985221404779,38.366981524085695,0.2706957069892347
3.015719919551105,50.63745404567551,105.18335839697296,0.3824906616410446
10.812993978953582,7.105759178954891,-13.653951535033144,2.19605732625077
13.171875434877588,11.884726453079873,10.98055599489534,7.298663259155042
4.59290892646204,52.36912567504064,96.85807131454207,0.4552399119304918
12.370397184516897,-0.7992786438409496,0.8179268814267844,1.0300515482329766
1000.0,5.857711024318157,47.608432380111005,7.777719454399157
-0.0188804072472279,11.340686945350726,1.2694692027272558,0.1958263679283087
24.837880010845048,2.1652366097159006,-7.096075115146481,14.744644713698902
7.271500616867306,16.455984413185348,21.74307315898258,1.557357325486657
2.0919281087269623,27.041263223269784,27.9940785178585,1.2970088330183864
1.0942046963323864,18.609061334557484,10.839337345399416,0.4541046552342907
12.219207761521997,6.905060223870482,8.11812184341769,3.822081243798938
5.998185721007496,15.44081957017276,14.262019570497433,1.2904353348956998
1.9464970137330588,54.2383315700892,108.67395832296836,0.231209485109252
11.416126517384926,5.972311104548148,-1.901159681423108,1.1065515564612
19.361303749401465,19.27871023831559,-9.594165309332324,10.905425792285309
20.92527591789569,8.653198439950552,7.717870077197,10.198608588078262
12.54015659905462,17.703967042071636,7.894710198266445,7.698080373010144
-1.5642416893711903,4.4343070449807,7.434420857899106,-0.0118496126994055
20.791898990308137,22.794205981376383,26.93492946918028,20.39344022263141
15.026923220168836,8.079472979535904,29.251915423942613,4.634776505302742
1.0609554388918654,12.145694610112916,6.4259828080386745,0.402844713832908
3.882360974154718,3.1403792985674963,9.847198752828476,0.8292500267636804
8.575491460868074,-3.1724573891759213,-9.95654154299996,0.3385595282672288
0.9852176646215424,20.808244538080015,16.410617296896213,0.4145037021020944
17.312397072848455,18.179061650612645,8.263660099645612,9.836867030457665
2.284734495984265,31.735816757971115,85.18540437328602,1.1788393239749289
3.677971819717601,49.27900667022782,88.04344826275081,0.2077032936796166
12.908022019238675,-3.345271970234017,-0.4354254857260097,1.0071054955762582
4.92239131940451,33.35559791999836,14.46034076444394,0.8438162854559914
1.191449684432334,42.39677250462572,72.06011841839576,1.0254606221651403
5.010663356023715,22.77977201927976,8.032822164009676,0.6715823847822444
-4.26745690418281,49.094062953807175,86.86199888145312,0.5941246962369836
2.312628364714713,24.746723097310717,34.96048946739224,0.5511864313124142
10.943401458097052,11.381240067938124,26.451380480670743,0.3815523605693347
0.6920387554920441,47.10468092764621,92.28040537623647,1.5200210574990478
1.67686883600138,-0.4031731066344822,1.610021347488828,0.1790250015960993
8.00582360986725,5.039495736565471,-12.240201795436048,2.535472092411975
22.25236179584161,43.0065514052638,101.58857580420378,9.408079890332573
23.03453567274841,5.060244999695623,-4.636128702462894,14.00185370207686
13.48265026717111,41.38749545252904,75.22822342438566,10.653226865229684
1.1208543997556335,1.926164119615361,4.539608831214062,0.2003174566970843
21.814166416237583,21.611724332849267,11.20861801305961,20.89819927781357
16.731315069586802,13.006434312281083,8.806147603329464,5.459083929690716
12.662032834275632,11.432202021725722,9.207241732509422,1.3728052848275338
23.581633608092822,1.2017219319290324,13.345006347143132,13.646422700436164
0.7668597293242135,46.39926865180271,98.7491687535348,0.3250979908878911
4.767065327350402,28.82924743273647,22.47453183265515,0.7619941997593924
6.161864120491838,17.838965923352223,20.944669772509258,2.842490977556995
0.3272747509164283,46.320950740548405,84.19796651683748,1.037715662014719
26.965468209585435,-1.4924203228460875,-2.445533282843605,21.617936176872465
23.56912673052344,1.207983583867534,13.351684950519626,13.6383807315131
9.337656591637376,11.213742038874152,-2.782809579753146,1.077280674671912
10.318659290679973,36.96282156540251,93.45879930972022,8.788842755529187
24.999358444661382,11.284729781484227,7.331510445312749,16.1804571747491
0.5724281689468523,40.31287028057771,97.8755750446972,1.2362109098675809
6.7898803872582745,20.21524954938253,1.9812264508291697,2.2229567681620277
0.3199432797952073,51.80559011374196,96.90354111932268,0.1902543751836915
11.067372739488828,21.05397873575569,2.5212530253509886,3.774630537519023
10.986920635613766,,3.2100562350900383,4.649297968792418
2.039389939576294,54.85947044402379,103.49929033034849,0.1901474899487889
21.757176362700086,7.292982082776768,-0.7794922611505278,10.388081566469737
11.596633588457674,0.9879159137815468,7.2007368301628825,0.5014991380562533
16.19705249590172,,98.75683320576393,17.3089999185991
10.93681646695913,51.63711241595389,79.85957376519114,17.689084731271606
14.227467208276453,11.947382112692146,18.591038443347152,7.689870706648335
0.6517011457780952,20.389458267913778,30.42968574798936,0.8185630044049017
0.0241249792579931,33.05684456354252,92.922214814472,0.9749685212623544
18.26631133670988,37.84036670543285,88.86426275347121,7.914783892541816
13.293531720873066,50.36064582476926,98.67393381008424,16.002073530984056
10.341793852935128,4.493141048483001,17.80766680859087,0.9782024062498492
4.743826088283468,,-5.335165263927928,0.1748509928882656
19.52607524288903,1.1475024583886555,0.6996757648142511,13.236701525623094
21.66776802229704,0.7278669367334683,17.08182901821463,12.63719470187638
8.88823253730409,37.84675928984636,74.62328338316419,0.9225317689027728
11.17719482397582,46.363952151218335,131.74052925129018,4.468594147811911
12.873434344637362,40.170412309375,98.11815690567676,10.267178720873089
13.65073881377275,32.31125559838484,93.67606085379832,9.585071969583
10.999979807826255,40.76679790041226,,4.135469826205389
6.554344429945702,13.224184991126316,2.6874290319408805,1.2896825906732434
0.1231319252053944,38.02605257201503,92.21164960161391,1.1375624897834342
13.957466475760649,4.419903489547812,22.14687899018608,6.649823492168208
7.543870845657281,,18.279820105311188,0.1736990342763889
15.433166212472427,18.967578509305557,17.053332713016065,9.141078687412932
2.108553783045509,51.05201888950226,86.3497985192311,0.2119065529252576
21.904096895835696,22.127834338444213,24.79116414967153,
0.5887258810941314,13.814240019629231,9.178814851106033,0.434854595626358
3.7042064942781066,50.46036425077536,86.29317128590395,1.8618078292865443
14.001452676109515,40.98130103975059,95.68030545318504,10.804168452324165
0.254896281293221,24.913847464542677,82.40145836288008,0.1650238835593165
3.8172177167754247,2.5501904890472336,18.992754871657255,0.2990315292604733
11.190683966680991,46.36944069948999,131.74342771944606,4.453357442828186
19.29520351622116,-1.6568351090000184,9.62896762895052,12.553376136698915
1.0524772050160554,40.72712150540808,105.18848492539682,0.9773553226927088
,8.204598188633884,9.517694150885768,14.711711434341437
4.328142485578105,0.7966394558515216,,0.1091697263620452
-2.668184313710541,14.37425575293864,18.144385582025865,0.1473647992117759
25.18049666240907,16.049717664163474,24.094229361566533,17.088828750320896
-1.6604275726243989,45.08836097172192,1500.0,0.6883441722101482
24.77449979689989,3.757917767273108,-7.54508426060205,14.7797702940604
0.6923777171407857,16.64481654700094,5.7466228215570965,0.5109561391733243
-0.5569918631999825,42.381954506054846,106.0866966379505,1.1711266478703528
0.3595782188989398,0.8163694577866919,11.583233393501022,0.0476739519234552
2.7319132384126723,25.89755753120213,21.604929783674805,0.5783029687027634
20.83135637592911,27.142340561807995,8.178037620914061,21.37719919847541
15.12274244919145,13.197747697689072,31.387227932526912,8.290376007390877
11.984409148943111,11.600414951581069,9.833348942651403,4.122497143997257
9.114101619884227,50.32742315200422,98.51486985095136,4.32247701645474
7.73685899279897,13.910396096297037,10.97023522979312,0.5250128854353698
-0.7351288999753182,35.56790611712532,80.26051029669539,0.7130273359539585
21.556227708385286,50.98364305755682,86.84559209489622,9.850770660771898
29.03796993526793,-4.4375982236208005,-16.61914157737069,22.594614245815087
-200.0,20.81630885929801,16.419842975340114,0.3998014227549757
22.189698776244924,4.370643430214146,7.148754798451829,13.404501558635596
-0.2922595897476098,60.142899413353575,110.618716547508,1.8003904248432685
-0.6013264792957044,39.71088809840144,91.90363748146588,0.83594708506546
18.144256443834053,14.822581036216045,25.003660114748463,19.395337552179395
2.9289555258108284,15.801285650685232,7.304741002666803,0.5344938139754033
9.146439356825027,47.70649037366459,98.0944637867306,4.202248821305541
14.931835857878683,-4.670864739329364,8.060873898102091,1.141228200808006
10.613116975976416,6.806081583468383,-0.3023398988763202,1.0842568717305563
1.1167223536846227,18.607358733544448,10.82044189936414,0.4514129316144096
20.74861243145357,4.384781985799311,12.453836425007296,12.742313345178353
7.408600483750115,18.875490545312555,24.48078662620237,3.231511283452934
13.13200135589681,7.595032675913778,11.946249922964835,4.095330143830602
8.889399408334555,37.82851427573344,74.6308302145022,0.9353213980508296
1.201861338262379,50.282656786756085,102.08813682814086,0.9115709156395077
0.3985570138673018,34.25043893729075,86.60234671968809,1.03512042190001
-0.8696208178004875,-4.238668703075487,-13.291489204772668,-0.2259623962520094
10.950691636912095,21.1980572993009,21.73076123492357,22.53324183341907
1.7422528094148504,8.168251090208537,,0.3013469562298591
15.004811294084783,,-13.65733472755806,
12.026372804871016,11.607098759892592,16.88829947543244,4.116154964977011
21.262855063941704,-5.108258476339874,1.3523330104143756,11.389374085306788
12.371187211638064,-0.8007924038078539,0.8126930788244002,1.009026450269944
16.847537836407334,4.794863785373069,35.026283267922395,4.852204878712262
6.269198043346356,20.50165095563923,0.0509905732572892,
0.6454211346360565,20.393744430178977,30.433501291628616,0.8102639261231475
23.77981889832617,-0.551178671872999,-4.214729333705162,13.463352929174402
,-1.1425570016373274,18.0021229197777,-0.196781311472798
18.793436161671888,13.428966772347575,-6.332147413458675,9.894926851014755
4.012139639270735,30.233826973307256,83.87165165139126,0.2761183182836153
-1.3752293298650888,,99.67066554811908,0.3052848268245962
0.7034328661638235,47.09396844742977,92.2644012703232,1.5133090861241776
3.1249301026924585,6.387936963280198,0.1465248781427174,0.3484121027015032
26.31450845462376,7.297737943530625,10.56935118053415,16.246916788228507
21.55297948173069,-300.0,7.988170244824512,10.53326434535116
1.9230818146424584,16.05953429624276,8.30675615325296,0.8694213427497686
0.024102825389562,33.061480965877564,92.91633957733556,0.9674062219250288
-0.7303417356698152,34.647834150292844,94.72623737964312,0.7185865691061148
1.8483997062448527,19.873520565542595,5.257818885212958,0.4551228144854863
16.333616748120217,13.15985705650144,10.228957810492124,14.987211139132746
8.015751725405602,46.48089430824128,79.1734472854165,9.024014559405172
0.4986164373189771,13.254915410006811,13.049245841343255,0.3665627578653184
5.203704659896959,53.24348700491423,102.0480081830939,0.465440381806476
8.00896914406484,20.674669112209777,12.103384147098716,3.504567896834021
1.5250184150703756,25.757486354036857,14.209086468143433,0.525338975052075
10.821546613942344,7.117452647209941,-13.660158526092076,2.2284929425431987
19.881152847476013,19.558659517474226,11.462951371248383,11.163165167517754
21.462915718172805,0.4592619335792985,11.22204510624839,12.486205547872023
8.634361157080782,0.450093778566074,18.249840509752115,1.4770564065886629
2.479239942008922,4.356881993870662,-20.50530967029971,
25.743924668985265,12.649752479320084,13.308366590425743,16.835527278423115
15.00385229297955,39.09633356871961,88.3948837517979,7.15644759629756
1.2812391032694543,62.79666064982627,106.1992377938494,2.053778759011932
5.201115492145037,1.37872036085714,15.125076975384228,0.3553314331016929
14.995880511296011,4.654486313311276,0.2382425549532283,1.3929013039624911
12.416227366427446,25.83222400726157,-3.134400451147155,4.356020878909245
-2.429058183326764,3.711876573335943,19.45983286511388,-0.1192980108205575
4.616856527447508,5.762657642379086,32.662118946624304,0.2680849877622438
1.855069592983002,43.65703045819646,106.91473044567728,0.1810319043340452
3.863234829776287,15.795296461179223,25.77860026493569,0.4785109381532316
10.84592875800722,5.09337886585331,-18.819059387294462,3.306357365447923
7.673519852121156,20.54763464729237,0.3542729297027455,3.410131767983344
10.935753588524832,21.17900372622124,21.746195298530832,22.518089161443577
-0.0629117674558452,49.81730110707659,98.27163718519374,0.1747211576728138
14.13783022197282,36.60745388009515,90.24286983861776,10.320284446485552
0.3724223203592449,18.919653251038284,39.8503384982626,0.512960444869937
10.704641249293852,15.818716719627425,7.268691550665909,3.8336670419503593
14.197390658591535,16.595527830738565,36.67471525214399,8.338242253511853
13.051382074251396,14.269090938824782,8.024571836199655,1.468182502738983
-1.0785554726672644,5.309545305405482,21.241025341148568,0.0489584310790015
1.6037978659262324,24.82506155511792,-2.171178532655821,0.5128861343993063
25.642311421406184,11.929502213600436,12.715258899395083,16.63678732872004
13.041356532632054,14.273266686119944,8.045885578933031,1.4810797006651624
23.010998459852928,8.193461281136814,9.50268870607944,14.715840166261176
2.291089374394055,10.159079744841248,26.351299194893173,0.4768238262006365
3.580084524586182,28.209269540593315,6.857976384038819,1.469473148787112
-1.0231819201591543,31.25902067323693,71.37324638485872,0.1699684676830171
0.1879125768595632,39.05522596030576,75.3257216801387,0.8479087925576528
20.62371569587203,23.08606786841127,17.35621961548575,
22.012808530437106,34.54520172024209,67.870900569439,8.6707412755137
0.1456011048003918,34.70071245059165,95.5244035043951,0.7670658728492699
